Machine 0,asia,823,1,14474,18,14387.846872091293
Machine 0,asia,802,1,14439,18,14352.804257154465
Machine 0,asia,819,1,14521,20,14434.83309841156
Machine 0,asia,783,1,14477,18,14390.738633394241
Machine 0,asia,867,1,14466,21,14379.840127944946
Machine 0,asia,798,1,14541,18,14454.590251922607
Machine 0,asia,792,1,14479,21,14392.56627702713
Machine 0,asia,826,1,14523,18,14436.573797225952
Machine 0,asia,848,1,14511,20,14424.610759019852
Machine 0,asia,847,1,14590,19,14503.608547210693
Machine 0,asia,868,1,14618,19,14531.629239797592
Machine 0,asia,852,1,14615,21,14528.579930782318
Machine 0,asia,222,8,14671,18,14652.889757871628
Machine 0,asia,46,2,14636,19,14549.429924964905
Machine 0,asia,797,1,14643,21,14556.474196434021
Machine 0,asia,845,1,14646,21,14559.549797058105
Machine 0,asia,162,9,14653,20,14636.237998008728
Machine 0,asia,182,8,14654,21,14637.264108419418
Machine 0,asia,606,5,14611,21,14594.250952720642
Machine 0,asia,301,8,14699,18,14682.19884443283
Machine 0,asia,183,8,14701,20,14684.23151421547
Machine 0,asia,684,6,14673,18,14656.154910087585
Machine 0,asia,895,1,14855,18,14768.387458324432
Machine 0,asia,796,8,14741,20,14724.002779006958
Machine 0,asia,723,4,14700,18,14682.994241714478
Machine 0,asia,259,6,14598,18,14580.984181404114
Machine 0,asia,114,5,14623,20,14605.983132600784
Machine 0,asia,953,8,14614,20,14596.991410970688
Machine 0,asia,282,6,14710,18,14692.984691619873
Machine 0,asia,858,6,14647,21,14630.015057086945
Machine 0,asia,145,5,14665,21,14648.032476186752
Machine 0,asia,294,6,14881,20,14863.957356214523
Machine 0,asia,67,8,14907,18,14889.836607933044
Machine 0,asia,801,6,14730,21,14712.96858215332
Machine 0,asia,670,8,14720,21,14702.973809480667
Machine 0,asia,547,7,14808,20,14790.842435836792
Machine 0,asia,28,6,14809,18,14791.916836977005
Machine 0,asia,483,7,14818,21,14800.751645326614
Machine 0,asia,732,4,14820,19,14801.983249664307
Machine 0,asia,503,7,14830,21,14812.871495008469
Machine 0,asia,110,9,14831,20,14814.001947164536
Machine 0,asia,460,8,14861,18,14843.888638019562
Machine 0,asia,150,9,14874,20,14856.911828517914
Machine 0,asia,167,5,14887,21,14869.911656856537
Machine 0,asia,678,6,14795,21,14778.309690952301
Machine 0,asia,179,8,14907,21,14890.14009642601
Machine 0,asia,627,6,14937,21,14918.931315422058
Machine 0,asia,146,8,14862,20,14842.226978302002
Machine 0,asia,57,5,15009,20,14991.746933698654
Machine 0,asia,616,8,15019,20,15000.872617006302
Machine 0,asia,577,8,15060,19,15042.727833747864
Machine 0,asia,310,6,15067,20,15050.046854019165
Machine 0,asia,106,5,15033,21,15016.10251379013
Machine 0,asia,824,6,15024,20,15007.072518587112
Machine 0,asia,275,6,15089,18,15071.95424413681
Machine 0,asia,191,7,15116,21,15097.84436249733
Machine 0,asia,529,7,14991,21,14971.068712234497
Machine 0,asia,40,9,15165,20,15147.887028932571
Machine 0,asia,708,8,14796,20,14779.1626496315
Machine 0,asia,134,5,14819,21,14802.056279420853
Machine 0,asia,828,6,14801,21,14784.149784326553
Machine 0,asia,854,6,15056,18,15038.937001228333
Machine 0,asia,608,8,14854,21,14837.07620882988
Machine 0,asia,464,5,14852,21,14834.077054023743
Machine 0,asia,329,8,14882,19,14864.026088237762
Machine 0,asia,853,6,14759,18,14741.072843313217
Machine 0,asia,793,6,14739,18,14722.060235738754
Machine 0,asia,359,8,14895,18,14877.007158279419
Machine 0,asia,229,5,14749,21,14729.03619480133
Machine 0,asia,125,9,14782,21,14761.902829647064
Machine 0,asia,305,4,14871,19,14850.95729804039
Machine 0,asia,576,8,14831,18,14812.858165740967
Machine 0,asia,489,4,14766,18,14748.953961133957
Machine 0,asia,61,9,14921,19,14900.81385731697
Machine 0,asia,306,7,14901,18,14882.905140399933
Machine 0,asia,143,5,14877,18,14859.941787481308
Machine 0,asia,100,5,14890,20,14872.92286491394
Machine 0,asia,6,5,14902,19,14884.922260046005
Machine 0,asia,105,5,14951,20,14933.863327026367
Machine 0,asia,136,9,14929,18,14911.899389505386
Machine 0,asia,362,4,14765,18,14747.896435499191
Machine 0,asia,227,6,14941,21,14923.890440940857
Machine 0,asia,725,4,14933,18,14915.756709575653
Machine 0,asia,674,8,14825,20,14806.692465305328
Machine 0,asia,954,5,14812,18,14794.807681322098
Machine 0,asia,666,8,14880,19,14862.847434520721
Machine 0,asia,682,6,14762,19,14744.002640724182
Machine 0,asia,296,8,14881,19,14863.96732211113
Machine 0,asia,35,5,14899,21,14881.67953300476
Machine 0,asia,337,8,14836,20,14818.009901285172
Machine 0,asia,713,4,14955,20,14936.684477090836
Machine 0,asia,649,6,14882,19,14863.962839126587
Machine 0,asia,583,8,14944,20,14925.957481861115
Machine 0,asia,60,7,14955,18,14937.788896799088
Machine 0,asia,619,8,14903,21,14885.012164831161
Machine 0,asia,176,7,15018,18,15000.688673734665
Machine 0,asia,257,6,15003,18,14984.949527978897
Machine 0,asia,348,6,14964,18,14945.920247077942
Machine 0,asia,172,9,14787,19,14769.921633720398
Machine 0,asia,935,7,14964,18,14945.813438415527
Machine 0,asia,140,7,14869,19,14851.754527568817
Machine 0,asia,520,6,14847,20,14829.76634478569
Machine 0,asia,518,7,14841,20,14823.751938343048
Machine 0,asia,815,6,14900,18,14882.727906703949
Machine 0,asia,491,6,14881,18,14863.708725452423
Machine 0,asia,352,4,14836,20,14818.724509716034
Machine 0,asia,168,9,15120,19,15101.645130872726
Machine 0,asia,126,7,14977,18,14959.705457925797
Machine 0,asia,516,7,14914,19,14896.816669225693
Machine 0,asia,502,8,14889,18,14871.799034118652
Machine 0,asia,218,7,15004,19,14985.657841920853
Machine 0,asia,874,6,14979,18,14961.705820560455
Machine 0,asia,428,7,14855,21,14837.956213474274
Machine 0,asia,936,6,15075,18,15057.632357597351
Machine 0,asia,442,6,14997,18,14979.912912607193
Machine 0,asia,121,7,14900,19,14882.880900382996
Machine 0,asia,85,7,15101,18,15083.54945230484
Machine 0,asia,469,5,15070,18,15049.673486471176
Machine 0,asia,192,9,15106,18,15088.71435046196
Machine 0,asia,164,5,14884,18,14866.742462873459
Machine 0,asia,948,6,15131,20,15112.369621515274
Machine 0,asia,52,7,14910,19,14892.723601102829
Machine 0,asia,332,6,14874,19,14856.855187892914
Machine 0,asia,929,8,15076,21,15058.66834950447
Machine 0,asia,252,4,14896,19,14875.817489624023
Machine 0,asia,581,8,14964,20,14946.71442770958
Machine 0,asia,636,8,14975,18,14954.777700424194
Machine 0,asia,65,7,14951,19,14933.906745910645
Machine 0,asia,70,7,14977,19,14959.824506521225
Machine 0,asia,780,5,14978,18,14960.900438070297
Machine 0,asia,733,8,15022,18,15004.869644641876
Machine 0,asia,215,8,15102,20,15084.771240234375
Machine 0,asia,589,8,14876,20,14858.830549955368
Machine 0,asia,101,9,14927,18,14909.788698196411
Machine 0,asia,86,9,15042,18,15024.736931324005
Machine 0,asia,731,4,15115,19,15094.659871578217
Machine 0,asia,397,6,14954,19,14936.7602789402
Machine 0,asia,504,7,14979,20,14961.75521826744
Machine 0,asia,960,7,14965,19,14947.766730546951
Machine 0,asia,763,1,14974,18,14884.76024723053
Machine 0,asia,938,6,15012,18,14994.722085952759
Machine 0,asia,123,7,15017,21,14999.758897304535
Machine 0,asia,913,1,15018,21,14929.047456264496
Machine 0,asia,727,1,15011,21,14921.683099269867
Machine 0,asia,794,1,15047,19,14957.83165717125
Machine 0,asia,726,1,15043,20,14953.671161174774
Machine 0,asia,924,1,15072,18,14983.057382106781
Machine 0,asia,24,2,15123,18,15034.008252620697
Machine 0,asia,893,1,15125,18,15035.921030759811
Machine 0,asia,983,1,15144,21,15055.124469995499
Machine 0,asia,188,9,15174,21,15156.722218513489
Machine 0,asia,834,1,15201,20,15111.663780450821
Machine 0,asia,994,1,15204,18,15115.001437187195
Machine 0,asia,711,4,15221,21,15200.671041727066
Machine 0,asia,327,8,15293,20,15275.525613546371
Machine 0,asia,816,1,15326,21,15236.595415353775
Machine 0,asia,789,1,15303,20,15213.516446590424
Machine 0,asia,992,1,15317,21,15227.954571723938
Machine 0,asia,158,9,15253,18,15235.704824447632
Machine 0,asia,634,8,15244,18,15226.675888061523
Machine 0,asia,36,2,15366,20,15276.522190093994
Machine 0,asia,247,8,15191,20,15173.646909713745
Machine 0,asia,980,1,15443,20,15353.801151514053
Machine 0,asia,133,9,15531,21,15513.423007249832
Machine 0,asia,128,7,15235,19,15217.424117803574
Machine 0,asia,246,6,15304,19,15286.408202171326
Machine 0,asia,958,5,15142,19,15121.388043165207
Machine 0,asia,998,7,15080,19,15061.440098524094
Machine 0,asia,278,4,15157,18,15138.466543197632
Machine 0,asia,37,8,15179,19,15161.38652086258
Machine 0,asia,593,8,15216,19,15195.344911575317
Machine 0,asia,338,8,15199,21,15181.422592401505
Machine 0,asia,651,6,15184,21,15165.428241968155
Machine 0,asia,910,6,15167,21,15148.433894395828
Machine 0,asia,641,7,15239,20,15220.4002597332
Machine 0,asia,511,7,15268,18,15250.370065450668
Machine 0,asia,714,6,15289,20,15270.526375770569
Machine 0,asia,683,7,15353,18,15334.271899938583
Machine 0,asia,108,8,15387,19,15368.245423793793
Machine 0,asia,173,8,15321,18,15303.625862836838
Machine 0,asia,632,4,15382,20,15357.279254674911
Machine 0,asia,728,4,15429,19,15410.254880189896
Machine 0,asia,115,7,15389,20,15371.21824336052
Machine 0,asia,63,8,15480,19,15461.152958631516
Machine 0,asia,843,6,15427,21,15409.314587831497
Machine 0,asia,187,8,15374,20,15356.558950901031
Machine 0,asia,485,7,15367,21,15349.553971529007
Machine 0,asia,915,6,15347,18,15329.576664447784
Machine 0,asia,840,6,15481,18,15463.188564538956
Machine 0,asia,235,7,15429,19,15411.533403396606
Machine 0,asia,500,8,15549,21,15530.162082910538
Machine 0,asia,951,6,15570,20,15545.238622426987
Machine 0,asia,280,6,15349,19,15331.519763946533
Machine 0,asia,96,9,15423,20,15405.454949140549
Machine 0,asia,654,8,15634,21,15615.219942331314
Machine 0,asia,113,8,15568,21,15550.354497671127
Machine 0,asia,803,6,15263,21,15245.518467903137
Machine 0,asia,185,9,15278,19,15260.474130392075
Machine 0,asia,787,6,15290,19,15272.434319019318
Machine 0,asia,163,8,15300,19,15282.427036523819
Machine 0,asia,665,8,15314,18,15295.092757940292
Machine 0,asia,129,7,15365,18,15347.41644024849
Machine 0,asia,864,6,15297,18,15279.527219057083
Machine 0,asia,631,8,15310,21,15291.092368364334
Machine 0,asia,261,8,15447,19,15429.376786708832
Machine 0,asia,393,6,15383,21,15365.297071933746
Machine 0,asia,604,7,15355,23,15337.396278142929
Machine 0,asia,170,9,15455,21,15437.206467628479
Machine 0,asia,640,7,15369,19,15350.386594057083
Machine 0,asia,709,9,15381,18,15362.329438447952
Machine 0,asia,199,9,15404,21,15386.468871116638
Machine 0,asia,336,5,15421,18,15403.45501947403
Machine 0,asia,900,6,15451,20,15433.427418708801
Machine 0,asia,169,9,15421,19,15402.43925499916
Machine 0,asia,607,8,15454,21,15436.368117809296
Machine 0,asia,872,6,15473,20,15455.443405628204
Machine 0,asia,43,7,15394,18,15376.758684635162
Machine 0,asia,716,9,15472,19,15454.66296339035
Machine 0,asia,692,5,15511,18,15493.668322563171
Machine 0,asia,78,9,15545,20,15527.424143075943
Machine 0,asia,321,5,15596,18,15578.543473243713
Machine 0,asia,350,8,15654,18,15636.341735839844
Machine 0,asia,107,8,15618,20,15600.4375603199
Machine 0,asia,236,5,15626,20,15608.231113910675
Machine 0,asia,219,9,15690,21,15672.206524848938
Machine 0,asia,240,5,15432,18,15414.504009723663
Machine 0,asia,821,6,15690,21,15672.37794470787
Machine 0,asia,292,7,15443,18,15424.619254350662
Machine 0,asia,333,5,15666,19,15648.438586711884
Machine 0,asia,45,7,15478,20,15459.713919639587
Machine 0,asia,982,6,15708,18,15690.34339427948
Machine 0,asia,646,8,15492,18,15473.47414302826
Machine 0,asia,238,5,15568,18,15550.427771568298
Machine 0,asia,141,5,15497,20,15478.65203666687
Machine 0,asia,601,5,15646,21,15628.340926408768
Machine 0,asia,671,8,15685,21,15667.298142194748
Machine 0,asia,613,8,15655,20,15636.494221925735
Machine 0,asia,111,6,15744,21,15726.144722223282
Machine 0,asia,519,7,15748,21,15730.137416362762
Machine 0,asia,582,8,15748,18,15730.26129746437
Machine 0,asia,118,7,15735,20,15716.35530948639
Machine 0,asia,144,8,15719,20,15701.4312646389
Machine 0,asia,962,8,15743,21,15724.313064575195
Machine 0,asia,595,8,15743,18,15725.365784406662
Machine 0,asia,214,7,15770,20,15752.43803024292
Machine 0,asia,484,7,15743,18,15724.445806503296
Machine 0,asia,160,5,15806,18,15785.38861489296
Machine 0,asia,496,8,15783,20,15764.3890042305
Machine 0,asia,130,8,15817,21,15799.437767028809
Machine 0,asia,600,8,15578,20,15560.288329601288
Machine 0,asia,597,8,15575,21,15556.22760272026
Machine 0,asia,233,5,15914,18,15896.166428804398
Machine 0,asia,313,5,15997,19,15979.153977870941
Machine 0,asia,402,9,15632,20,15613.17657661438
Machine 0,asia,266,5,15673,21,15655.162560939789
Machine 0,asia,956,6,15707,20,15689.1511657238
Machine 0,asia,710,8,15710,21,15692.15287733078
Machine 0,asia,472,8,15673,18,15655.209268808365
Machine 0,asia,270,5,15680,18,15662.152227640152
Machine 0,asia,180,8,15649,21,15631.300657510757
Machine 0,asia,186,8,15707,21,15689.153487920761
Machine 0,asia,499,6,15871,18,15852.105212926865
Machine 0,asia,34,10,15688,21,15670.230792760849
Machine 0,asia,669,9,15503,21,15485.402804136276
Machine 0,asia,931,9,15638,18,15620.302818775177
Machine 0,asia,691,8,15739,18,15721.209882974625
Machine 0,asia,644,5,15769,18,15749.987431764603
Machine 0,asia,637,7,15559,21,15541.527010202408
Machine 0,asia,77,10,15650,18,15631.069525718689
Machine 0,asia,614,7,15619,20,15600.144444227219
Machine 0,asia,299,4,15647,18,15629.259427309036
Machine 0,asia,927,7,15673,19,15655.177942991257
Machine 0,asia,959,8,15735,18,15717.069292545319
Machine 0,asia,22,9,15661,18,15642.114479541779
Machine 0,asia,291,4,15660,18,15642.308039188385
Machine 0,asia,254,5,15697,18,15678.076951026917
Machine 0,asia,171,8,15657,21,15639.527021408081
Machine 0,asia,127,9,15717,19,15699.474058628082
Machine 0,asia,679,8,15681,20,15663.504088163376
Machine 0,asia,14,7,15765,20,15747.234469652176
Machine 0,asia,628,8,15766,18,15748.34442448616
Machine 0,asia,375,7,15823,19,15805.242176055908
Machine 0,asia,639,7,15884,20,15864.994997024536
Machine 0,asia,508,7,15832,20,15814.36467385292
Machine 0,asia,93,9,15848,21,15830.344709396362
Machine 0,asia,643,7,15854,20,15836.316885471344
Machine 0,asia,272,8,15953,20,15935.296353340149
Machine 0,asia,307,7,15877,19,15856.279407262802
Machine 0,asia,436,7,15947,18,15929.28395652771
Machine 0,asia,194,9,15939,21,15921.262791156769
Machine 0,asia,234,6,15980,20,15962.211468219757
Machine 0,asia,102,9,16034,19,16015.96445274353
Machine 0,asia,861,6,15837,18,15816.225217580795
Machine 0,asia,574,9,16037,18,16019.21111869812
Machine 0,asia,358,5,15715,19,15697.246498346329
Machine 0,asia,205,9,15717,20,15699.259539842606
Machine 0,asia,955,6,15795,19,15777.132969379425
Machine 0,asia,366,6,15863,21,15845.028906583786
Machine 0,asia,284,7,15820,21,15802.158200502396
Machine 0,asia,122,5,15805,21,15786.456535816193
Machine 0,asia,334,5,15862,21,15844.443251609802
Machine 0,asia,495,8,15803,21,15785.41721534729
Machine 0,asia,289,5,15895,20,15877.194156169891
Machine 0,asia,153,9,15893,20,15875.287766695023
Machine 0,asia,11,8,15890,21,15869.186452627182
Machine 0,asia,319,6,15924,19,15903.174395561218
Machine 0,asia,148,9,15895,20,15877.438326835632
Machine 0,asia,202,8,15928,19,15910.389183044434
Machine 0,asia,304,5,15958,19,15940.357146978378
Machine 0,asia,250,7,15947,18,15929.398982048035
Machine 0,asia,309,5,16032,21,16013.228155374527
Machine 0,asia,629,8,16014,18,15995.231388568878
Machine 0,asia,420,6,16014,20,15996.225865840912
Machine 0,asia,79,9,16120,19,16102.216240644455
Machine 0,asia,256,8,16121,20,16103.2144241333
Machine 0,asia,633,8,16022,21,16003.137708187103
Machine 0,asia,311,5,15939,21,15921.14420056343
Machine 0,asia,707,8,16125,19,16106.10871887207
Machine 0,asia,239,5,16057,20,16038.111506938934
Machine 0,asia,521,8,15892,21,15874.137688398361
Machine 0,asia,687,8,15853,19,15835.143261432648
Machine 0,asia,454,5,15815,18,15796.145424365997
Machine 0,asia,288,5,15831,19,15813.165678977966
Machine 0,asia,689,8,15876,20,15857.08405327797
Machine 0,asia,154,9,15920,21,15902.01404619217
Machine 0,asia,26,10,15954,20,15934.953272819519
Machine 0,asia,312,5,15930,20,15911.94626879692
Machine 0,asia,335,6,15962,18,15944.03642821312
Machine 0,asia,69,7,15989,18,15970.907422065735
Machine 0,asia,391,6,15982,18,15963.916216611862
Machine 0,asia,139,8,15971,19,15949.912053108215
Machine 0,asia,207,7,16008,19,15989.99783205986
Machine 0,asia,303,5,16033,19,16015.031615495682
Machine 0,asia,59,7,16064,21,16045.879794836044
Machine 0,asia,586,8,16015,20,15997.013273239136
Machine 0,asia,274,5,16077,20,16059.007006406784
Machine 0,asia,944,6,16016,18,15998.010987758636
Machine 0,asia,83,9,15996,19,15978.015691280365
Machine 0,asia,237,8,16146,18,16127.848603010178
Machine 0,asia,137,8,15897,19,15878.960451126099
Machine 0,asia,320,5,15896,18,15877.912522792816
Machine 0,asia,58,9,16112,18,16093.832319498062
Machine 0,asia,368,6,15992,18,15973.937788009644
Machine 0,asia,901,6,15966,21,15948.016936779022
Machine 0,asia,546,7,16292,21,16273.635461091995
Machine 0,asia,688,9,16007,21,15988.890170812607
Machine 0,asia,322,5,16009,20,15990.958651304245
Machine 0,asia,466,6,16006,21,15987.942176103592
Machine 0,asia,680,2,16013,19,15929.879521846771
Machine 0,asia,474,8,16082,19,16063.925237178802
Machine 0,asia,200,8,16067,18,16048.693519592285
Machine 0,asia,326,5,16136,19,16117.774985074997
Machine 0,asia,151,8,16183,19,16164.887426614761
Machine 0,asia,746,4,16149,20,16123.847131252289
Machine 0,asia,620,8,16243,19,16224.834055185318
Machine 0,asia,268,4,16202,19,16176.732433319092
Machine 0,asia,112,3,16209,18,16125.729516029358
Machine 0,asia,116,8,16232,21,16213.767311573029
Machine 0,asia,248,8,16178,19,16159.931195259094
Machine 0,asia,403,3,16254,21,16170.559749364853
Machine 0,asia,343,5,16282,21,16263.831802606583
Machine 0,asia,104,8,16302,19,16283.768219470978
Machine 0,asia,617,8,16264,19,16238.773478031158
Machine 0,asia,438,7,16220,21,16201.939365148544
Machine 0,asia,467,6,16344,21,16325.545657634735
Machine 0,asia,539,7,16449,20,16423.462819337845
Machine 0,asia,196,8,16389,20,16363.460090637207
Machine 0,asia,315,5,16287,20,16268.80222606659
Machine 0,asia,451,6,16441,18,16422.787796258926
Machine 0,asia,203,3,16456,20,16372.454774618149
Machine 0,asia,241,5,16239,21,16220.892247200012
Machine 0,asia,388,6,16154,21,16135.903194189072
Machine 0,asia,786,8,16564,20,16545.57232618332
Machine 0,asia,441,6,16201,20,16182.83950972557
Machine 0,asia,407,9,16556,20,16537.707703113556
Machine 0,asia,585,8,16218,20,16199.809117078781
Machine 0,asia,648,8,16265,18,16246.734352588654
Machine 0,asia,325,5,16282,18,16263.696141719818
Machine 0,asia,918,9,16350,20,16331.6153652668
Machine 0,asia,56,9,16303,21,16284.610579490662
Machine 0,asia,341,5,16267,21,16248.673964738846
Machine 0,asia,899,6,16340,18,16321.583871603012
Machine 0,asia,308,4,16271,18,16252.855727672577
Machine 0,asia,431,6,16268,19,16249.852040529251
Machine 0,asia,242,7,16704,18,16685.46001791954
Machine 0,asia,752,4,16201,21,16182.88191819191
Machine 0,asia,120,9,16415,19,16396.591832876205
Machine 0,asia,226,7,16397,21,16378.647175073624
Machine 0,asia,986,6,16203,18,16184.873902082443
Machine 0,asia,400,7,16395,19,16376.64494729042
Machine 0,asia,447,6,16225,19,16206.874756097794
Machine 0,asia,124,7,16291,21,16272.803738832474
Machine 0,asia,432,6,16314,18,16295.820278644562
Machine 0,asia,390,2,16445,20,16426.68847966194
Machine 0,asia,542,4,16428,20,16409.79674935341
Machine 0,asia,488,6,16406,18,16387.574155569077
Machine 0,asia,392,2,16408,21,16389.805518388748
Machine 0,asia,676,9,16490,18,16471.52090907097
Machine 0,asia,477,2,16454,20,16435.881169319153
Machine 0,asia,605,8,16502,20,16483.479043722153
Machine 0,asia,507,2,16493,19,16474.86940765381
Machine 0,asia,525,2,16502,18,16483.77336025238
Machine 0,asia,548,2,16481,19,16462.85564351082
Machine 0,asia,10,10,16512,19,16493.67260169983
Machine 0,asia,917,6,16555,19,16536.461379766464
Machine 0,asia,387,2,16536,21,16517.470556497574
Machine 0,asia,445,2,16569,19,16550.857063531876
Machine 0,asia,446,2,16567,21,16548.852043628693
Machine 0,asia,448,2,16456,18,16438.05637717247
Machine 0,asia,449,2,16614,19,16595.791903734207
Machine 0,asia,386,2,16664,19,16645.564940929413
Machine 0,asia,453,2,16580,18,16561.882730722427
Machine 0,asia,545,2,16702,20,16683.855318546295
Machine 0,asia,476,2,16728,18,16709.71141242981
Machine 0,asia,526,2,16683,19,16664.817131996155
Machine 0,asia,549,2,16691,20,16672.680778503418
Machine 0,asia,490,2,16778,18,16759.578336000443
Machine 0,asia,455,2,16577,21,16558.732083559036
Machine 0,asia,450,2,16820,18,16801.54403090477
Machine 0,asia,533,2,16578,21,16559.788701295853
Machine 0,asia,509,2,16850,19,16831.44394350052
Machine 0,asia,1,3,16880,19,16861.429572820663
Machine 0,asia,381,2,16449,18,16430.869971990585
Machine 0,asia,443,2,16692,21,16673.734623670578
Machine 0,asia,385,2,16505,19,16486.87293767929
Machine 0,asia,486,2,16524,19,16505.87314414978
Machine 0,asia,478,2,16597,19,16578.85634827614
Machine 0,asia,396,2,16567,18,16548.887427330017
Machine 0,asia,475,2,16629,20,16610.86052465439
Machine 0,asia,424,2,16587,21,16568.892991781235
Machine 0,asia,551,2,16721,18,16702.803833961487
Machine 0,asia,433,2,16671,20,16652.81772327423
Machine 0,asia,426,2,16668,20,16649.843623399734
Machine 0,asia,544,2,16832,18,16813.671554088593
Machine 0,asia,514,2,16748,19,16729.685818195343
Machine 0,asia,458,2,16786,18,16767.58181977272
Machine 0,asia,430,2,16823,19,16804.443900346756
Machine 0,asia,382,2,16746,21,16727.70002245903
Machine 0,asia,523,2,16831,21,16812.422270059586
Machine 0,asia,532,2,16653,18,16634.72388625145
Machine 0,asia,422,2,16783,20,16764.492362499237
Machine 0,asia,459,2,16558,19,16539.71544933319
Machine 0,asia,465,2,16881,18,16862.425044059753
Machine 0,asia,524,2,16528,21,16509.714586019516
Machine 0,asia,515,2,16534,21,16515.717224359512
Machine 0,asia,456,2,16908,21,16889.53496980667
Machine 0,asia,769,1,16878,21,16782.218231916428
Machine 0,asia,452,2,16940,21,16921.408926963806
Machine 0,asia,510,2,16937,18,16918.406239271164
Machine 0,asia,468,2,16588,21,16569.707513570786
Machine 0,asia,463,2,16612,18,16593.699928045273
Machine 0,asia,541,2,16673,20,16654.708076000214
Machine 0,asia,555,2,16667,18,16648.721190452576
Machine 0,asia,506,2,16679,19,16660.716994285583
Machine 0,asia,537,2,16638,19,16619.835778713226
Machine 0,asia,398,2,16700,18,16681.814094543457
Machine 0,asia,498,2,16704,19,16685.772859096527
Machine 0,asia,528,2,16649,19,16630.897609710693
Machine 0,asia,534,2,16690,19,16671.763128995895
Machine 0,asia,383,2,16858,18,16839.340106248856
Machine 0,asia,401,2,16697,19,16678.55329990387
Machine 0,asia,395,2,16864,20,16845.18673300743
Machine 0,asia,517,2,16702,21,16683.466680049896
Machine 0,asia,530,2,16731,19,16712.57510471344
Machine 0,asia,558,2,16880,21,16861.209135055542
Machine 0,asia,554,2,16760,18,16741.526849508286
Machine 0,asia,367,2,16800,19,16781.614772081375
Machine 0,asia,394,2,16849,19,16830.602535247803
Machine 0,asia,377,2,16683,21,16664.609585762024
Machine 0,asia,481,2,16827,20,16808.86125063896
Machine 0,asia,513,2,16827,21,16808.358831882477
Machine 0,asia,369,2,16794,21,16775.75648379326
Machine 0,asia,409,2,16753,19,16734.598923683167
Machine 0,asia,318,6,16816,19,16797.91960120201
Machine 0,asia,415,2,16837,19,16818.68301963806
Machine 0,asia,411,2,16752,18,16733.553250789642
Machine 0,asia,380,2,16799,21,16780.85940003395
Machine 0,asia,371,2,16799,18,16780.87228345871
Machine 0,asia,374,2,16913,20,16894.848132133484
Machine 0,asia,538,2,16899,18,16880.78942799568
Machine 0,asia,493,2,16810,21,16791.572835445404
Machine 0,asia,410,2,16935,19,16916.61313891411
Machine 0,asia,423,2,16882,18,16863.814626455307
Machine 0,asia,30,9,16895,19,16876.893541574478
Machine 0,asia,152,8,16916,21,16898.2160050869
Machine 0,asia,482,2,16955,19,16936.655379772186
Machine 0,asia,177,8,16948,19,16929.523688077927
Machine 0,asia,384,2,16998,19,16979.51939511299
Machine 0,asia,698,7,17081,18,17062.316413640976
Machine 0,asia,351,8,17039,20,17020.699528694153
Machine 0,asia,690,8,17021,19,17003.013652324677
Machine 0,asia,531,4,17077,20,17058.93556690216
Machine 0,asia,947,7,17088,20,17069.95921945572
Machine 0,asia,413,2,17271,18,17252.239510059357
Machine 0,asia,655,9,17132,19,17114.016665935516
Machine 0,asia,376,2,17056,18,17037.923021793365
Machine 0,asia,421,2,17148,21,17129.49695801735
Machine 0,asia,784,1,17131,20,17034.263335943222
Machine 0,asia,72,9,17188,18,17169.903389692307
Machine 0,asia,213,8,17222,19,17203.89605307579
Machine 0,asia,501,2,17294,21,17275.36746621132
Machine 0,asia,990,1,17233,20,17136.665107488632
Machine 0,asia,543,7,17281,21,17262.782866954803
Machine 0,asia,7,10,17269,21,17250.86201953888
Machine 0,asia,907,1,17286,18,17189.45020031929
Machine 0,asia,98,8,17370,21,17351.764944076538
Machine 0,asia,373,2,17435,18,17416.292546987534
Machine 0,asia,991,1,17111,18,17014.53058695793
Machine 0,asia,88,2,17376,21,17279.6405043602
Machine 0,asia,957,6,17442,20,17423.716943264008
Machine 0,asia,38,10,17439,20,17420.40026450157
Machine 0,asia,285,5,17476,20,17457.670776844025
Machine 0,asia,480,2,17435,19,17416.52825140953
Machine 0,asia,253,8,17416,20,17397.671308994293
Machine 0,asia,904,1,17204,19,17107.20232319832
Machine 0,asia,677,7,17539,21,17520.612501621246
Machine 0,asia,832,1,17171,21,17074.04535961151
Machine 0,asia,989,1,17541,19,17444.356941223145
Machine 0,asia,908,1,17059,21,16962.167192697525
Machine 0,asia,988,1,17055,20,16958.354775428772
Machine 0,asia,886,1,17034,18,16937.118355035782
Machine 0,asia,211,9,17027,21,17008.59386897087
Machine 0,asia,197,8,17076,19,17057.69267296791
Machine 0,asia,552,7,17102,18,17083.418907165527
Machine 0,asia,497,8,17143,19,17124.475373983383
Machine 0,asia,906,1,17177,20,17079.905903100967
Machine 0,asia,20,2,17253,19,17155.87111735344
Machine 0,asia,243,5,17232,19,17213.360108613968
Machine 0,asia,753,4,17246,18,17227.326875925064
Machine 0,asia,138,7,17246,19,17227.56438589096
Machine 0,asia,82,2,17303,20,17205.985008478165
Machine 0,asia,889,1,17259,18,17161.75282049179
Machine 0,asia,204,8,17261,19,17242.443284988403
Machine 0,asia,925,1,17318,20,17220.82411813736
Machine 0,asia,782,6,17304,18,17285.499724388123
Machine 0,asia,512,6,17282,21,17263.49035668373
Machine 0,asia,930,9,17288,18,17269.558532714844
Machine 0,asia,298,5,17362,21,17343.535516023636
