Machine 1,us,225,5,12826,18,12803.972269773483
Machine 1,us,16,6,12683,21,12668.337034702301
Machine 1,us,168,5,12711,21,12696.289669752121
Machine 1,us,379,2,12762,20,12747.18234038353
Machine 1,us,414,5,12627,20,12612.357589960098
Machine 1,us,153,6,12739,19,12724.356341600418
Machine 1,us,328,6,12570,20,12555.374848127365
Machine 1,us,580,3,12549,18,12534.379021167755
Machine 1,us,519,5,12822,18,12807.249905347824
Machine 1,us,346,5,12606,21,12583.896837711334
Machine 1,us,234,6,12638,18,12623.290183067322
Machine 1,us,735,5,12634,21,12619.25688958168
Machine 1,us,646,5,12691,19,12676.178551197052
Machine 1,us,12,6,12626,21,12611.337360620499
Machine 1,us,143,6,12667,21,12652.085568904877
Machine 1,us,316,5,12729,18,12713.094116926193
Machine 1,us,814,6,12734,21,12719.059299945831
Machine 1,us,439,6,12707,21,12691.141241312027
Machine 1,us,513,3,12770,20,12755.126579761505
Machine 1,us,109,6,12743,19,12728.155825853348
Machine 1,us,284,5,12810,20,12794.087615251541
Machine 1,us,148,4,12806,20,12791.02247595787
Machine 1,us,951,4,12574,20,12559.23847937584
Machine 1,us,773,5,12575,21,12560.259640693665
Machine 1,us,583,5,12838,21,12823.140563964844
Machine 1,us,297,5,12850,19,12835.136934757233
Machine 1,us,540,5,12982,20,12966.901491165161
Machine 1,us,964,5,12803,20,12780.472645998001
Machine 1,us,962,6,12591,21,12575.15187549591
Machine 1,us,770,5,12632,20,12617.20785331726
Machine 1,us,417,6,13029,18,13013.980152845383
Machine 1,us,99,6,12700,18,12684.090698719025
Machine 1,us,411,5,12660,18,12645.014012336731
Machine 1,us,574,5,12701,20,12685.96660208702
Machine 1,us,631,6,12732,21,12716.828758716583
Machine 1,us,354,3,12618,19,12569.831434726715
Machine 1,us,298,4,12564,20,12532.043824911118
Machine 1,us,733,5,12778,21,12762.815776824951
Machine 1,us,137,6,12751,20,12734.72835803032
Machine 1,us,461,4,12705,20,12689.958295106888
Machine 1,us,170,6,12703,18,12687.986552715302
Machine 1,us,724,6,12725,20,12710.101168394089
Machine 1,us,343,5,12727,21,12712.165742397308
Machine 1,us,287,6,12709,21,12693.980845928192
Machine 1,us,127,6,12711,21,12694.064617872238
Machine 1,us,432,6,12764,18,12747.054506540298
Machine 1,us,700,6,12777,18,12762.227616071701
Machine 1,us,317,6,12778,21,12763.222404718399
Machine 1,us,984,3,12738,18,12691.815057992935
Machine 1,us,455,6,12833,21,12817.901547908783
Machine 1,us,126,5,12830,18,12814.927260160446
Machine 1,us,23,3,12818,21,12771.693002223969
Machine 1,us,493,4,12774,20,12758.213278055191
Machine 1,us,253,6,12867,20,12851.909893274307
Machine 1,us,132,3,12817,19,12770.7371571064
Machine 1,us,908,4,12875,18,12844.803683042526
Machine 1,us,734,5,12601,18,12586.159579277039
Machine 1,us,537,3,12702,20,12655.201677560806
Machine 1,us,147,5,12637,18,12618.699194908142
Machine 1,us,413,2,12680,18,12663.707553863525
Machine 1,us,369,5,12668,18,12652.783274412155
Machine 1,us,550,4,12821,20,12804.678836345673
Machine 1,us,49,3,12761,21,12714.113749742508
Machine 1,us,217,6,12843,19,12826.73218035698
Machine 1,us,445,5,12820,18,12804.759104728699
Machine 1,us,991,5,12838,20,12819.633567094803
Machine 1,us,661,3,12860,21,12813.089159488678
Machine 1,us,965,6,12972,20,12955.931168794632
Machine 1,us,84,3,13028,21,12981.138999700546
Machine 1,us,188,6,12899,21,12883.810096025467
Machine 1,us,220,6,13033,20,13016.676352739334
Machine 1,us,289,6,12997,21,12980.79319357872
Machine 1,us,288,5,12985,20,12970.084659099579
Machine 1,us,424,5,12981,20,12965.887660503387
Machine 1,us,473,5,13029,20,13012.674040794373
Machine 1,us,242,5,12942,18,12927.107160329819
Machine 1,us,388,5,13094,21,13078.769736289978
Machine 1,us,740,6,13093,19,13076.77795624733
Machine 1,us,320,6,13088,19,13072.889916181564
Machine 1,us,750,6,13117,19,13101.716311454773
Machine 1,us,249,6,13122,21,13106.745775222778
Machine 1,us,308,6,13159,19,13142.642997026443
Machine 1,us,909,3,13102,21,13085.855738401413
Machine 1,us,730,6,13019,21,13004.038294553757
Machine 1,us,67,6,13135,21,13119.792440891266
Machine 1,us,184,4,12996,21,12981.038115262985
Machine 1,us,197,5,13195,19,13172.444447040558
Machine 1,us,675,5,13206,18,13187.563062906265
Machine 1,us,960,6,13300,19,13284.384066820145
Machine 1,us,739,6,13292,18,13276.276143550873
Machine 1,us,41,5,13281,21,13262.325568199158
Machine 1,us,990,5,13304,21,13288.216366767883
Machine 1,us,534,5,13093,21,13077.454692840576
Machine 1,us,737,6,13389,18,13373.204284191132
Machine 1,us,997,6,13580,19,13564.0179438591
Machine 1,us,174,6,12857,18,12840.424075126648
Machine 1,us,963,6,12882,19,12866.519968986511
Machine 1,us,460,5,13547,19,13531.30816411972
Machine 1,us,694,6,12900,20,12884.437405347824
Machine 1,us,7,5,13566,20,13542.931049823761
Machine 1,us,130,5,13580,18,13557.046070098877
Machine 1,us,327,6,13600,19,13584.165475845337
Machine 1,us,949,5,12974,21,12958.581995487213
Machine 1,us,883,3,12894,19,12878.546780586243
Machine 1,us,864,5,13046,19,13030.463457107544
Machine 1,us,241,3,13031,18,12984.262834787369
Machine 1,us,804,6,13044,19,13028.66626906395
Machine 1,us,699,6,13083,20,13067.612394809723
Machine 1,us,359,6,13144,18,13128.405656337738
Machine 1,us,269,6,13148,20,13131.481939315796
Machine 1,us,978,6,13152,20,13136.475880146027
Machine 1,us,237,3,13066,21,13019.216844320297
Machine 1,us,806,6,12871,18,12855.637091636658
Machine 1,us,302,3,13125,20,13078.174869298935
Machine 1,us,385,3,13151,18,13104.156409025192
Machine 1,us,271,4,12938,21,12922.564355134964
Machine 1,us,192,6,12892,19,12876.494751930237
Machine 1,us,181,5,12902,20,12886.493473052979
Machine 1,us,482,2,13192,19,13144.962102651596
Machine 1,us,779,3,13216,21,13200.358204126358
Machine 1,us,5,6,13231,19,13215.28609919548
Machine 1,us,662,3,13089,21,13041.960701704025
Machine 1,us,140,5,12921,19,12902.44282245636
Machine 1,us,397,3,13199,20,13152.002009391785
Machine 1,us,932,5,12929,20,12913.493083238602
Machine 1,us,680,6,13013,19,12997.533956050873
Machine 1,us,477,5,13011,20,12995.586410284042
Machine 1,us,134,3,13048,18,13000.959697246552
Machine 1,us,923,5,13022,20,13006.484907388687
Machine 1,us,629,4,13025,20,13002.353326320648
Machine 1,us,506,4,13051,18,13028.498914957047
Machine 1,us,82,6,13077,19,13058.741146802902
Machine 1,us,436,5,13109,20,13086.278630018234
Machine 1,us,256,5,13147,19,13130.46819806099
Machine 1,us,145,6,13200,20,13184.244714260101
Machine 1,us,892,4,13180,20,13164.27946305275
Machine 1,us,678,5,13049,18,13033.509544610977
Machine 1,us,442,5,13138,20,13119.433290481567
Machine 1,us,420,3,13206,19,13158.614248037338
Machine 1,us,585,3,13139,20,13123.47218465805
Machine 1,us,30,6,12985,20,12969.484008550644
Machine 1,us,926,5,13330,19,13314.302690505981
Machine 1,us,273,4,13021,19,13005.471012830734
Machine 1,us,76,5,13043,20,13027.468383789062
Machine 1,us,938,6,13039,21,13023.521694660187
Machine 1,us,387,5,13077,19,13054.473095417023
Machine 1,us,931,6,13072,18,13055.508655309677
Machine 1,us,985,5,13041,20,13018.381158828735
Machine 1,us,942,5,13148,19,13132.429443120956
Machine 1,us,982,5,13124,20,13108.60158443451
Machine 1,us,757,5,13102,18,13087.101873159409
Machine 1,us,803,6,13147,21,13131.475241661072
Machine 1,us,56,5,13145,18,13130.019852161407
Machine 1,us,998,3,13183,20,13135.796401023865
Machine 1,us,238,3,13164,21,13116.778056621552
Machine 1,us,752,5,13191,20,13175.7792263031
Machine 1,us,826,5,13235,21,13216.318264007568
Machine 1,us,755,3,13251,18,13204.32381939888
Machine 1,us,854,5,13270,21,13247.503210544586
Machine 1,us,124,6,13310,19,13294.803190946579
Machine 1,us,566,5,13364,19,13348.210019826889
Machine 1,us,947,6,13357,18,13341.559888124466
Machine 1,us,812,5,13455,20,13439.345153331757
Machine 1,us,1,5,13437,21,13414.396740198135
Machine 1,us,896,4,13451,18,13435.314383029938
Machine 1,us,487,4,13372,20,13356.769356489182
Machine 1,us,155,6,13485,20,13469.176801204681
Machine 1,us,802,5,13283,20,13266.676294326782
Machine 1,us,286,6,13512,19,13495.827991724014
Machine 1,us,48,6,13512,20,13496.336653232574
Machine 1,us,129,5,13484,20,13453.143951177597
Machine 1,us,919,5,13559,19,13535.940927743912
Machine 1,us,554,3,13625,20,13577.646914720535
Machine 1,us,914,4,13532,19,13516.39007472992
Machine 1,us,216,6,13656,20,13640.155753135681
Machine 1,us,866,5,13673,20,13656.42671585083
Machine 1,us,747,6,13644,18,13628.588455677032
Machine 1,us,533,6,13717,20,13701.277371168137
Machine 1,us,175,5,13852,21,13836.268501520157
Machine 1,us,980,5,13537,19,13520.606781482697
Machine 1,us,613,5,13664,19,13648.585022687912
Machine 1,us,282,6,13828,21,13812.324005842209
Machine 1,us,374,5,13890,21,13874.01016497612
Machine 1,us,110,6,13886,19,13870.253604412079
Machine 1,us,764,5,13847,19,13831.53451013565
Machine 1,us,395,6,13906,19,13890.191029787064
Machine 1,us,171,6,13984,21,13967.728181362152
Machine 1,us,614,5,13970,19,13954.110247850418
Machine 1,us,390,5,13916,21,13900.383558034897
Machine 1,us,517,6,13932,19,13916.232239723206
Machine 1,us,179,6,13952,18,13936.114923238754
Machine 1,us,872,4,13936,21,13919.158004045486
Machine 1,us,933,5,13936,19,13919.16118645668
Machine 1,us,756,6,13922,19,13906.295565843582
Machine 1,us,729,5,13599,20,13583.334690332413
Machine 1,us,55,6,13277,19,13261.33922791481
Machine 1,us,4,6,13234,18,13218.348417758942
Machine 1,us,88,6,13258,18,13239.408793210983
Machine 1,us,489,6,13358,21,13342.365871191025
Machine 1,us,60,4,13280,20,13264.440200805664
Machine 1,us,3,5,13291,18,13274.513716459274
Machine 1,us,448,3,13349,19,13301.933832645416
Machine 1,us,222,5,13373,21,13357.322557926178
Machine 1,us,206,5,13343,20,13327.438713312149
Machine 1,us,536,3,13439,19,13391.848229169846
Machine 1,us,545,6,13402,19,13386.384747743607
Machine 1,us,863,4,13406,18,13383.139307975769
Machine 1,us,462,5,13443,20,13427.231835842133
Machine 1,us,499,6,13474,18,13458.2384724617
Machine 1,us,203,6,13424,21,13407.473418712616
Machine 1,us,20,6,13424,21,13407.407968997955
Machine 1,us,233,6,13240,20,13223.4811398983
Machine 1,us,810,6,13456,20,13439.425490140915
Machine 1,us,642,6,13458,19,13441.420854091644
Machine 1,us,928,5,13538,21,13522.236037015915
Machine 1,us,772,5,13313,18,13297.433906316757
Machine 1,us,509,5,13299,19,13282.656237602234
Machine 1,us,123,5,13598,20,13581.323742389679
Machine 1,us,159,6,13329,19,13313.547858953476
Machine 1,us,38,6,13516,19,13500.330287456512
Machine 1,us,505,3,13381,19,13333.885513544083
Machine 1,us,105,6,13339,19,13323.591392278671
Machine 1,us,637,3,13389,21,13342.050552129745
Machine 1,us,587,5,13435,18,13419.537945270538
Machine 1,us,103,6,13425,21,13409.31069612503
Machine 1,us,36,6,13394,20,13378.579461097717
Machine 1,us,324,6,13471,18,13454.481758594513
Machine 1,us,446,5,13398,20,13382.537957668304
Machine 1,us,198,6,13530,18,13513.40195608139
Machine 1,us,125,6,13535,19,13519.320997476578
Machine 1,us,563,6,13388,20,13372.226021051407
Machine 1,us,592,6,13543,21,13527.21739935875
Machine 1,us,172,5,13371,21,13355.23774933815
Machine 1,us,464,5,13402,21,13386.236801147461
Machine 1,us,521,4,13518,18,13502.218955993652
Machine 1,us,261,6,13602,21,13586.214404344559
Machine 1,us,80,6,13515,21,13499.221626520157
Machine 1,us,158,6,13398,18,13382.265460729599
Machine 1,us,22,6,13442,21,13426.233457803726
Machine 1,us,128,6,13498,19,13482.236756801605
Machine 1,us,213,6,13430,19,13414.297813415527
Machine 1,us,201,5,13488,20,13472.235124111176
Machine 1,us,120,6,13522,20,13506.201038360596
Machine 1,us,37,5,13569,19,13553.170652866364
Machine 1,us,209,6,13553,19,13537.14936709404
Machine 1,us,976,6,13543,18,13527.144660234451
Machine 1,us,877,5,13500,18,13484.434220075607
Machine 1,us,567,5,13563,21,13547.191186666489
Machine 1,us,219,6,13536,19,13520.329781293869
Machine 1,us,26,5,13320,19,13304.39091205597
Machine 1,us,958,5,13604,20,13588.08638381958
Machine 1,us,400,4,13329,21,13313.359082460403
Machine 1,us,920,6,13336,19,13320.352795362473
Machine 1,us,176,5,13325,19,13293.95088648796
Machine 1,us,679,4,13433,20,13417.273123502731
Machine 1,us,356,4,13501,20,13485.195364236832
Machine 1,us,193,5,13429,18,13413.107260227203
Machine 1,us,586,5,13414,20,13398.112011909485
Machine 1,us,169,6,13483,19,13467.168224334717
Machine 1,us,709,5,13393,21,13377.391297340393
Machine 1,us,40,5,13537,19,13521.124893426895
Machine 1,us,118,4,13592,18,13575.979598760605
Machine 1,us,71,6,13502,20,13486.317755699158
Machine 1,us,245,6,13651,20,13635.091938257217
Machine 1,us,340,4,13548,19,13532.133927106857
Machine 1,us,345,5,13615,19,13599.29092168808
Machine 1,us,502,6,13610,20,13594.305138349533
Machine 1,us,645,5,13603,19,13587.310085058212
Machine 1,us,246,5,13374,19,13358.402060508728
Machine 1,us,698,5,13381,20,13365.37973356247
Machine 1,us,194,5,13390,21,13374.348186016083
Machine 1,us,248,6,13517,20,13501.297932386398
Machine 1,us,579,6,13425,19,13409.378038167953
Machine 1,us,310,5,13412,20,13395.644264698029
Machine 1,us,195,5,13443,21,13427.386385202408
Machine 1,us,215,5,13460,20,13437.813269615173
Machine 1,us,319,6,13468,20,13451.556941747665
Machine 1,us,223,6,13512,20,13495.584060430527
Machine 1,us,244,4,13515,19,13499.263652086258
Machine 1,us,78,5,13555,18,13539.14594078064
Machine 1,us,11,5,13561,21,13544.456408977509
Machine 1,us,69,6,13594,19,13578.828493833542
Machine 1,us,715,5,13635,19,13619.320385456085
Machine 1,us,783,5,13671,21,13654.716893196106
Machine 1,us,979,6,13705,19,13688.384362220764
Machine 1,us,643,6,13726,18,13710.251769781113
Machine 1,us,744,6,13613,19,13596.659034252167
Machine 1,us,644,4,13645,20,13629.747868061066
Machine 1,us,58,6,13785,20,13768.412614822388
Machine 1,us,780,5,13599,21,13583.739938735962
Machine 1,us,106,5,13838,20,13821.996675491333
Machine 1,us,808,5,13630,19,13614.722540140152
Machine 1,us,231,6,13822,21,13806.633930683136
Machine 1,us,447,6,13453,19,13437.675030231476
Machine 1,us,479,5,13611,20,13595.632001399994
Machine 1,us,641,5,13442,20,13426.599958181381
Machine 1,us,486,3,13424,18,13408.61250257492
Machine 1,us,251,5,13459,20,13443.537495613098
Machine 1,us,993,5,13911,20,13894.143924713135
Machine 1,us,626,6,13453,21,13437.477530479431
Machine 1,us,575,3,13451,18,13435.446001291275
Machine 1,us,205,4,13441,18,13425.393171310425
Machine 1,us,989,4,13430,20,13413.35086107254
Machine 1,us,895,5,13668,19,13652.28091955185
Machine 1,us,609,5,13474,21,13458.322659492493
Machine 1,us,321,5,13621,19,13605.262776136398
Machine 1,us,971,5,13533,21,13517.267525196075
Machine 1,us,39,6,13659,19,13643.233960866928
Machine 1,us,969,6,13686,20,13670.224692583084
Machine 1,us,62,6,13508,20,13491.215139389038
Machine 1,us,167,5,13754,21,13738.209076404572
Machine 1,us,275,6,13659,18,13643.208224773407
Machine 1,us,571,6,13540,18,13524.26001572609
Machine 1,us,314,5,13607,20,13591.214768409729
Machine 1,us,817,5,13532,19,13515.254950284958
Machine 1,us,305,5,13686,20,13670.207958698273
Machine 1,us,189,5,13618,21,13602.233070135117
Machine 1,us,616,6,13645,18,13629.359220027924
Machine 1,us,330,6,13659,18,13643.352947473526
Machine 1,us,668,6,13651,18,13628.356094121933
Machine 1,us,229,4,13451,21,13435.422984600067
Machine 1,us,876,5,13705,19,13689.039722204208
Machine 1,us,791,3,13672,20,13624.776807785034
Machine 1,us,538,4,13536,18,13520.290958404541
Machine 1,us,767,5,13473,21,13457.299632072449
Machine 1,us,114,6,13521,21,13505.294550418854
Machine 1,us,21,5,13510,19,13494.30488395691
Machine 1,us,605,5,13517,18,13501.3156645298
Machine 1,us,936,5,13539,19,13523.289989233017
Machine 1,us,191,3,13770,20,13722.715348243713
Machine 1,us,957,6,13756,20,13740.160720586777
Machine 1,us,186,6,13686,19,13670.193002462387
Machine 1,us,992,4,13609,18,13578.059206724167
Machine 1,us,173,6,13662,18,13646.213074922562
Machine 1,us,221,4,13611,19,13563.798296451569
Machine 1,us,994,6,13665,19,13649.20535326004
Machine 1,us,104,4,13614,20,13583.044614076614
Machine 1,us,967,6,13655,19,13639.332300662994
Machine 1,us,857,5,13683,18,13664.24992799759
Machine 1,us,815,3,13757,21,13709.627781152725
Machine 1,us,112,6,13758,21,13741.90451002121
Machine 1,us,470,3,13798,21,13750.56675863266
Machine 1,us,254,6,13759,20,13743.109496593475
Machine 1,us,240,3,13855,18,13807.417932510376
Machine 1,us,178,4,13787,21,13739.588264226913
Machine 1,us,558,6,13710,18,13691.026424884796
Machine 1,us,825,3,13884,21,13836.450723409653
Machine 1,us,604,5,13958,18,13941.865914583206
Machine 1,us,164,6,13962,18,13945.8300075531
Machine 1,us,294,4,13997,18,13981.021555900574
Machine 1,us,208,5,13939,18,13923.087110042572
Machine 1,us,25,6,13923,19,13906.941163301468
Machine 1,us,746,6,13989,20,13969.967323064804
Machine 1,us,995,6,13649,19,13633.089621543884
Machine 1,us,501,3,13807,18,13791.07232928276
Machine 1,us,90,6,13669,20,13653.070894002914
Machine 1,us,788,6,13555,19,13539.081557512283
Machine 1,us,406,5,13552,21,13536.072326660156
Machine 1,us,983,6,13634,20,13617.985189914703
Machine 1,us,204,5,13603,20,13586.954686164856
Machine 1,us,337,6,13621,18,13604.822807788849
Machine 1,us,973,6,13641,21,13624.820764064789
Machine 1,us,207,6,13636,20,13619.791674613953
Machine 1,us,290,6,13681,18,13664.78937458992
Machine 1,us,463,5,13656,18,13639.773084402084
Machine 1,us,138,6,13691,19,13674.72117805481
Machine 1,us,696,6,13775,19,13758.71331334114
Machine 1,us,426,5,13770,20,13753.711715221405
Machine 1,us,722,6,13787,19,13770.712695598602
Machine 1,us,799,4,13751,18,13735.00835609436
Machine 1,us,546,6,13774,19,13758.00178027153
Machine 1,us,135,6,13820,18,13803.721770048141
Machine 1,us,753,6,13834,21,13817.94641828537
Machine 1,us,738,6,13887,19,13870.6896879673
Machine 1,us,285,6,13880,19,13863.738211393356
Machine 1,us,940,5,13793,20,13776.994350671768
Machine 1,us,925,5,13701,18,13684.986055612564
Machine 1,us,250,6,13694,18,13677.985012054443
Machine 1,us,584,6,13777,18,13760.95509672165
Machine 1,us,47,6,13722,19,13705.95682811737
Machine 1,us,597,5,13727,19,13710.959868907928
Machine 1,us,452,6,13811,19,13794.954770326614
Machine 1,us,677,4,13770,19,13754.130303382874
Machine 1,us,444,5,13822,19,13805.913422584534
Machine 1,us,775,5,13839,21,13822.798243999481
Machine 1,us,927,5,13846,21,13829.76000571251
Machine 1,us,495,6,13852,18,13835.74349451065
Machine 1,us,639,5,13930,20,13913.735361814499
Machine 1,us,673,6,13833,20,13817.396084070206
Machine 1,us,596,6,13939,20,13922.665948867798
Machine 1,us,934,5,13948,18,13931.594518184662
Machine 1,us,59,6,13916,21,13899.993246555328
Machine 1,us,435,6,14038,21,14021.95166516304
Machine 1,us,577,5,14057,20,14040.740552186966
Machine 1,us,754,5,14041,19,14024.914412021637
Machine 1,us,73,6,13946,18,13930.363499879837
Machine 1,us,885,5,14104,20,14087.629471302032
Machine 1,us,676,6,14034,20,14018.141837835312
Machine 1,us,559,6,14142,21,14125.831763029099
Machine 1,us,333,5,14150,19,14133.801453113556
Machine 1,us,353,6,13981,20,13965.142107248306
Machine 1,us,382,2,14171,20,14147.267447471619
Machine 1,us,638,5,14066,21,14034.707654714584
Machine 1,us,267,4,14221,19,14204.607702255249
Machine 1,us,986,5,13935,19,13903.63151717186
Machine 1,us,868,5,14207,18,14190.450047492981
Machine 1,us,468,6,14313,18,14296.276656389236
Machine 1,us,272,6,13941,19,13923.759649276733
Machine 1,us,13,6,14274,20,14257.383008480072
Machine 1,us,111,5,13865,19,13833.371918678284
Machine 1,us,763,4,13927,21,13910.821826934814
Machine 1,us,266,6,13972,19,13954.789860010147
Machine 1,us,674,6,13980,19,13963.810742855072
Machine 1,us,19,6,13989,18,13972.794571638107
Machine 1,us,457,4,14046,20,14029.86028623581
Machine 1,us,377,6,14139,18,14122.787180185318
Machine 1,us,824,4,14106,20,14089.820255994797
Machine 1,us,70,6,14065,21,14048.871789932251
Machine 1,us,443,6,14151,20,14134.780937194824
Machine 1,us,713,6,14144,18,14127.796097517014
Machine 1,us,751,5,14147,20,14130.791977405548
Machine 1,us,211,4,14208,19,14191.810447454453
Machine 1,us,716,6,14200,19,14183.78424191475
Machine 1,us,401,5,14201,20,14184.8645632267
Machine 1,us,405,6,14212,20,14195.857295036316
Machine 1,us,66,6,14247,21,14230.770290851593
Machine 1,us,27,6,13910,18,13892.832236528397
Machine 1,us,86,6,14249,21,14232.791330337524
Machine 1,us,53,6,14286,18,14269.671113014221
Machine 1,us,360,6,14264,21,14247.698046207428
Machine 1,us,154,4,14264,20,14247.55691742897
Machine 1,us,921,6,14287,20,14270.546797037125
Machine 1,us,893,6,14295,19,14278.530786037445
Machine 1,us,438,6,14296,18,14279.513245105743
Machine 1,us,313,6,13939,20,13922.712290525436
Machine 1,us,603,5,13923,20,13906.748697042465
Machine 1,us,102,5,14214,19,14197.553047180176
Machine 1,us,42,6,14283,21,14265.518069267273
Machine 1,us,944,3,14022,21,14005.70781993866
Machine 1,us,74,4,14049,18,14032.726027965546
Machine 1,us,510,6,14111,19,14093.558514356613
Machine 1,us,900,5,14055,21,14038.727922439575
Machine 1,us,669,6,14076,19,14059.604454994202
Machine 1,us,35,6,14058,19,14041.718892335892
Machine 1,us,636,6,14018,21,14001.720872163773
Machine 1,us,851,5,13928,20,13911.784583568573
Machine 1,us,823,5,14100,20,14083.67940568924
Machine 1,us,549,5,14050,21,14033.684299468994
Machine 1,us,43,6,14089,19,14072.679057836533
Machine 1,us,632,6,13927,19,13910.845624446869
Machine 1,us,748,6,13961,20,13944.717618703842
Machine 1,us,922,5,14051,18,14034.699222326279
Machine 1,us,116,6,13952,18,13935.820765733719
Machine 1,us,786,4,13997,18,13949.148048400879
Machine 1,us,657,6,14028,21,14011.7193877697
Machine 1,us,433,5,14089,19,14072.618501901627
Machine 1,us,34,5,14045,21,14028.608989715576
Machine 1,us,362,5,14140,21,14123.459838628769
Machine 1,us,522,2,14137,18,14088.993348836899
Machine 1,us,418,6,14195,20,14178.406722545624
Machine 1,us,776,4,14100,18,14083.559119701385
Machine 1,us,761,4,14141,19,14092.990005016327
Machine 1,us,512,6,14186,18,14169.55528831482
Machine 1,us,430,4,14073,20,14024.910904407501
Machine 1,us,309,4,14132,20,14083.99743437767
Machine 1,us,259,5,14271,19,14254.614563703537
Machine 1,us,760,6,14279,19,14262.595237255096
Machine 1,us,710,5,14321,19,14304.517125368118
Machine 1,us,64,5,13990,21,13974.010957241058
Machine 1,us,782,5,14049,18,14025.52586722374
Machine 1,us,797,5,13994,20,13970.51852941513
Machine 1,us,897,4,14017,19,13993.494977712631
Machine 1,us,695,4,14119,20,14070.734277486801
Machine 1,us,403,5,14036,20,14019.706537246704
Machine 1,us,280,6,14060,19,14043.789867639542
Machine 1,us,663,5,14053,18,14036.645598649979
Machine 1,us,531,5,14122,21,14090.050124168396
Machine 1,us,961,5,14126,18,14109.150637626648
Machine 1,us,492,5,14142,18,14125.422847986221
Machine 1,us,717,6,14181,20,14156.87910079956
Machine 1,us,141,6,14240,18,14223.165760755539
Machine 1,us,507,4,14262,19,14245.334852933884
Machine 1,us,332,5,14254,19,14237.391081571579
Machine 1,us,930,5,14366,21,14349.387012004852
Machine 1,us,15,5,14354,18,14337.385794639587
Machine 1,us,590,5,14406,21,14389.391379833221
Machine 1,us,601,5,14420,20,14403.386157035828
Machine 1,us,634,6,14436,20,14419.386061191559
Machine 1,us,935,4,14457,19,14440.41133260727
Machine 1,us,306,6,14545,18,14528.399502277374
Machine 1,us,496,5,14181,19,14164.413642406464
Machine 1,us,380,6,14403,19,14386.406321048737
Machine 1,us,955,6,14581,20,14564.359570503235
Machine 1,us,765,5,14610,20,14593.361814260483
Machine 1,us,485,5,14165,20,14148.409442424774
Machine 1,us,421,5,14158,18,14134.273467302322
Machine 1,us,65,6,14147,19,14123.268897533417
Machine 1,us,277,6,14580,21,14563.375475645065
Machine 1,us,187,6,14599,20,14582.365896463394
Machine 1,us,98,5,14168,19,14151.646049022675
Machine 1,us,701,4,14175,20,14158.447454690933
Machine 1,us,44,5,14195,18,14178.385686159134
Machine 1,us,640,4,14641,18,14624.35609793663
Machine 1,us,593,5,14210,20,14193.627712965012
Machine 1,us,458,6,14390,18,14373.33476471901
Machine 1,us,89,6,14254,21,14237.500302791595
Machine 1,us,351,4,14251,21,14234.511147975922
Machine 1,us,889,6,14246,20,14229.584000587463
Machine 1,us,972,5,14327,18,14310.499167203903
Machine 1,us,742,4,14273,21,14256.422559022903
Machine 1,us,741,5,14338,21,14321.420553922653
Machine 1,us,291,6,14341,21,14324.385110855103
Machine 1,us,846,6,14432,20,14415.210967540741
Machine 1,us,599,5,14442,18,14417.800323009491
Machine 1,us,801,4,14293,20,14275.290363788605
Machine 1,us,262,6,14408,20,14391.316888570786
Machine 1,us,671,6,14470,18,14453.264617681503
Machine 1,us,664,6,14490,19,14473.286874771118
Machine 1,us,258,4,14227,19,14178.821477890015
Machine 1,us,6,6,14398,19,14373.752197027206
Machine 1,us,252,6,14323,18,14306.394685983658
Machine 1,us,697,4,14315,19,14298.567936182022
Machine 1,us,311,6,14500,21,14475.73285150528
Machine 1,us,608,6,14325,20,14308.64166545868
Machine 1,us,372,6,14329,20,14312.501728057861
Machine 1,us,210,6,14318,21,14301.650054693222
Machine 1,us,370,6,14339,19,14322.6438934803
Machine 1,us,107,4,14397,18,14380.6163854599
Machine 1,us,122,4,14403,21,14386.601588964462
Machine 1,us,29,6,14420,21,14403.584122657776
Machine 1,us,28,5,14425,18,14408.58180642128
Machine 1,us,778,4,14415,18,14398.554969072342
Machine 1,us,970,4,14452,19,14435.571427345276
Machine 1,us,720,6,14433,19,14415.821793794632
Machine 1,us,635,6,14461,18,14444.55481672287
Machine 1,us,299,4,14505,21,14488.464178085327
Machine 1,us,166,4,14503,19,14486.45250916481
Machine 1,us,723,6,14563,18,14546.633804321289
Machine 1,us,230,6,14598,19,14581.553802251816
Machine 1,us,347,6,14550,21,14533.623911619186
Machine 1,us,570,6,14634,19,14617.389709234238
Machine 1,us,81,6,14660,20,14643.318496704102
Machine 1,us,588,6,14582,21,14565.816575527191
Machine 1,us,714,4,14554,20,14537.322853326797
Machine 1,us,51,5,14774,20,14757.247324943542
Machine 1,us,796,6,14785,20,14768.248608112335
Machine 1,us,77,4,14769,18,14751.490186214447
Machine 1,us,363,4,14791,18,14774.30253458023
Machine 1,us,968,6,14772,21,14755.593572378159
Machine 1,us,85,6,14529,18,14512.679387807846
Machine 1,us,91,6,14784,19,14766.624426603317
Machine 1,us,415,4,14728,21,14711.643671989441
Machine 1,us,543,6,14814,21,14797.491533279419
Machine 1,us,913,5,14745,18,14728.530349969864
Machine 1,us,331,6,14867,18,14850.266902923584
Machine 1,us,813,6,14856,21,14838.467516422272
Machine 1,us,547,6,14818,19,14801.412944078445
Machine 1,us,361,6,14857,21,14840.338388681412
Machine 1,us,293,4,14493,18,14476.343002796173
Machine 1,us,270,5,14551,21,14534.323217391968
